words,tags,length
"2468,1133,1209,2050,3130,2594,2397,1379,2417,943,2891,1772,3419,1210,1951,3278,2620,1133,0,1479,0,1587,1402,3385,3812,3440,3929,2891,3278,1133,0,1244,0,1587,1402,3385,2587,3825,3355,3170,2891,3278,2468,1133,1798,3015,869,293,2891,2470,1951,0,3930,0,1587,3278,2351,293,1391,2587,3715,2468,399,1257,2351,3030,943,1391,2891,3278,3825,3355,3170,2891,3278,1812,389,3130,1641,3278,3665,3748,3015,3066,2345,2891,2801,1759,2587,2801,2322,2468,1848,2891,1458,2699,1589,1029,3278,993,2468,1848,2891,1458,895,626,2159,3734,2891,1087,2465,825,1789,2587,3715,3825,895,3355,3170,2891,3278,2468,2992,1402,3385,1529,0,2805,0,3493,3904,3015,678,3393,293,1077,2448,71,2551,2587,3715,2468,1133,1209,2050,3130,2594,437,2926,1772,3419,1210,1529,0,1992,0,1587,3278,3825,293,2891,10,731,1848,2891,3278,3773,534,1772,3419,1210,3486,1848,2891,10,956,389,3812,2468,1519,1848,293,2891,10,1951,3278,2620,389,2659,2891,3811,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",193
"1209,3130,2135,2594,437,2926,1772,3419,1210,1951,3278,373,1870,2620,1133,0,3930,0,3643,3814,1402,3385,3812,3440,3929,2891,3278,1133,0,1244,0,1587,1402,3385,2587,3715,373,1870,3665,2620,3385,2116,1132,3015,2587,3825,3355,3170,2891,3278,1133,1798,3015,869,293,2891,2470,1951,0,3930,0,1587,2351,293,1391,3812,3825,895,3355,3170,2891,3278,373,1870,2992,1402,3385,1529,0,2805,0,3493,3904,3015,678,3393,293,1077,3278,2448,71,2551,2587,3825,3355,3170,3440,3278,373,1870,399,2351,3107,2644,943,2891,1391,2891,3278,1812,2351,293,2891,1391,1641,3278,233,3665,3748,3015,3066,2345,2891,2801,1759,2587,2801,2322,2159,3734,2891,1087,2465,825,1789,3278,774,2806,2172,636,1589,2278,1029,2587,3715,2992,1209,3130,2135,2594,437,2926,1772,3419,1210,1529,0,1992,0,1587,3278,373,1870,3825,293,2891,10,731,1848,2891,3278,373,1870,3665,2322,3773,534,1772,3419,1210,3486,1848,2891,10,956,389,3812,1519,1848,293,2891,10,1951,3278,373,1870,389,2659,2891,3811,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",202
"373,1870,1133,1209,3130,2135,2594,437,2417,943,2891,1772,3419,1210,1951,3278,2620,1257,1402,3385,3812,3440,3929,2891,3278,1133,0,1244,0,1587,1402,3385,2587,3825,3355,3170,2891,3278,373,1870,1133,1798,3015,869,293,2891,2470,1951,0,3930,0,1587,3278,2351,293,1391,2587,3715,373,1870,399,1257,2351,3030,1486,1391,2891,3278,1812,389,3130,1641,3278,3665,3748,3015,3066,2345,2891,1759,2587,3715,3825,895,3355,3170,2891,3278,373,1870,2992,1402,3385,1529,0,2805,0,3493,3904,3015,678,3393,293,1077,2448,71,2551,2587,3715,373,1870,1133,1209,3130,2135,2594,437,2926,1772,3419,1210,1529,0,1992,0,1587,3278,3825,293,2891,10,731,1848,2891,3278,3773,534,1772,3419,1210,3486,1848,2891,10,956,389,3812,373,1870,1519,1848,293,2891,10,1951,3278,2620,389,2659,2891,3811,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",163
"2468,1133,1209,3130,2135,2594,437,2417,943,2891,1772,3419,1210,1951,3278,2620,1133,1479,1587,1402,3385,3812,3440,3929,2891,3278,1133,1244,1587,1402,3385,2587,3715,3825,3355,3170,2891,3278,2468,1133,1798,3015,869,293,2891,2470,1951,3930,1587,3278,2351,293,1391,2587,3715,2468,399,1257,2351,3030,1486,1391,2891,3278,1812,389,3130,1641,3278,3665,3748,3015,3066,2345,2891,1759,2587,3715,3825,895,3355,3170,2891,3278,2468,2992,1402,3385,1529,2805,3493,3904,3015,678,3393,293,1077,2448,71,2551,2587,3715,2468,1133,1209,3130,2135,2594,437,2926,1772,3419,1210,1529,1992,1587,3278,3825,293,2891,10,731,1848,2891,3278,3773,534,1772,3419,1210,3486,1848,2891,10,956,389,3812,2468,1519,1848,293,2891,10,1951,3278,2620,389,2659,2891,3811,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",152
"1906,3174,2468,1133,1209,3130,2135,2594,437,3283,943,2891,1210,1951,3278,2620,1133,0,1479,0,1587,1402,3385,3812,3440,3929,2891,3278,1133,0,1244,0,1587,1402,3385,2587,3825,3355,3170,2891,3278,2468,1133,1798,3015,869,293,2891,2470,1951,0,3930,0,1587,3278,2351,293,1391,2587,3715,683,3174,2468,399,1257,2351,3030,1486,1391,2891,3278,1812,389,3130,1641,3278,3665,3748,3015,3066,2345,2891,1759,2587,3715,355,3174,3825,895,3355,3170,2891,3278,2468,2992,1402,3385,1529,0,2805,0,3493,3904,3015,678,3393,293,1077,2448,71,2551,2587,3715,28,3174,2468,1133,1209,3130,2135,2594,437,3283,943,2891,1210,1529,0,1992,0,1587,3278,3825,293,2891,10,731,1848,2891,3278,3773,534,1210,3486,1848,2891,10,956,389,3812,2468,1519,1848,293,2891,10,1951,3278,162,2135,2659,2891,3811,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",165
"1906,3174,3130,3072,1946,3278,336,3015,3427,444,3278,1412,3130,2135,2594,3278,2448,84,3283,2187,1960,2964,2891,3130,3072,3039,2144,1772,3419,1210,2587,3715,2827,1772,3419,1210,895,3501,2891,3278,373,1870,2620,1257,1184,1132,444,2274,84,2926,1772,3419,1210,2587,3715,683,3174,373,1870,1209,444,2891,3130,2135,2594,437,2827,1772,3419,1210,1951,3278,2620,1257,1402,3385,3812,3440,3929,2891,3278,2620,1133,3698,394,1402,3385,3278,946,3283,3550,943,2891,3287,2587,1369,3385,1951,1848,3355,3170,2891,3278,373,1870,1133,1798,444,869,293,2891,2470,1951,2904,394,3278,2351,293,2891,1391,3812,895,3355,3170,2891,3278,373,1870,2620,2992,1402,3385,1529,1428,3904,444,678,3393,293,1077,3278,2448,71,2551,2587,3715,373,1870,2992,1209,444,2891,3130,2135,2594,437,2827,1772,3419,1210,1529,1153,394,3278,3825,3355,3170,1336,293,2891,10,731,1848,2891,3278,3773,534,1772,3419,1210,3278,2699,3486,1848,2891,10,956,389,3278,373,1870,1519,1848,293,2891,10,1951,3278,389,2659,2891,3811,2587,3715,355,3174,898,382,2891,2607,2773,2891,444,3278,1487,1870,1586,293,2891,2071,2118,3887,680,3278,3403,132,3167,3665,132,2104,3151,1529,1029,2587,898,2891,444,1487,1870,1586,293,2891,2071,2118,3887,290,3278,3403,132,3167,3665,132,2104,3151,1529,1029,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",258
"373,1870,1133,1209,3130,2135,2594,437,2417,943,2891,1772,3419,1210,1951,3278,2620,1257,1402,3385,3812,3440,3929,2891,3278,1133,0,1244,0,1587,1402,3385,2587,3825,3355,3170,2891,3278,373,1870,1133,1798,3015,869,293,2891,2470,1951,0,3930,0,1587,3278,2351,293,1391,2587,3715,373,1870,399,1257,2351,3030,1486,1391,2891,3278,1812,389,3130,1641,3278,3665,3748,3015,3066,2345,2891,1759,2587,3715,3825,895,3355,3170,2891,3278,373,1870,2992,1402,3385,1529,0,2805,0,3493,3904,3015,678,3393,293,1077,2448,71,2551,2587,3715,373,1870,1133,1209,3130,2135,2594,437,2926,1772,3419,1210,1529,0,1992,0,1587,3278,3825,293,2891,10,731,1848,2891,3278,3773,534,1772,3419,1210,3486,1848,2891,10,956,389,3812,373,1870,1519,1848,293,2891,10,1951,3278,2620,389,2659,2891,3811,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",163
"2468,1133,1209,293,2891,2594,437,3283,943,2891,1772,3419,1210,1951,3278,2620,1133,3580,3814,1402,3385,3812,3440,3929,2891,3278,1133,3698,394,1402,3385,2587,3300,264,3015,2274,84,2926,1772,3419,1210,2891,937,3278,895,2347,2363,3698,2891,3385,937,394,2587,3825,3355,3170,2891,3278,2468,1133,1798,3015,869,293,2891,2470,1951,2904,394,3278,2351,293,1391,2587,3715,2468,399,1257,2351,3030,1486,1391,2891,3278,3825,3355,3170,2891,3278,1812,389,3130,1641,3278,3665,3748,3015,3066,2345,2891,2801,1759,2746,302,2940,2927,2587,3715,3825,895,3355,3170,2891,3278,2468,2992,1402,3385,1529,1428,3904,3015,678,3393,293,1077,2448,71,2551,2587,3715,2468,1133,1209,3130,2135,2594,437,2926,1772,3419,1210,1529,1153,394,3278,3825,293,2891,10,731,1848,2891,3278,3773,534,1772,3419,1210,3486,1848,2891,10,956,389,3812,2468,1519,1848,293,2891,10,1951,3278,2620,389,2659,2891,3811,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",181
"2468,1133,1209,3130,2135,2594,437,2827,2926,1772,3419,1210,1951,3278,2620,1133,0,1479,0,1587,1402,3385,3812,3440,3929,2891,3278,1133,0,1244,0,1587,1402,3385,2587,3715,3825,3355,3170,2891,3278,2468,1133,1798,3015,869,293,2891,2470,1951,0,3930,0,1587,3278,2351,293,1391,3812,1934,2468,1133,211,1055,1772,3419,1210,1951,0,1244,0,1587,1432,399,1402,3385,3278,1812,389,3130,1641,3278,2468,2620,3748,3015,2891,1759,2587,3715,3825,895,3355,3170,2891,3278,2468,2992,1402,3385,1529,0,2805,0,3493,3904,3015,678,3393,293,1077,2448,71,2551,2587,3715,2468,1133,1209,3130,2135,2594,437,2926,1772,3419,1210,1529,0,1992,0,1587,3278,3825,293,2891,10,731,1848,2891,3278,3773,534,1772,3419,1210,3486,1848,2891,10,956,389,3812,2468,1519,1848,293,2891,10,1951,3278,2620,389,2659,2891,3811,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",168
"2468,1133,1209,2050,3130,2594,437,3283,943,2891,1772,3419,1210,1951,3278,2620,1133,0,1479,0,1587,1402,3385,3812,3440,3929,2891,3278,1133,0,1244,0,1587,1402,3385,2587,3825,3355,3170,2891,3278,2468,1133,1798,3015,869,293,2891,2470,1951,0,3930,0,1587,3278,2351,293,1391,2587,3715,2468,399,1257,2351,3030,1486,2891,1391,2891,3278,3825,3355,3170,2891,3278,1812,389,3130,1641,3278,3665,3748,3015,3066,2345,2891,2801,1759,2587,2801,2322,2468,1848,2891,1458,2699,1589,1029,3278,993,2468,1848,2891,1458,895,626,2159,3734,2891,1087,2465,825,1789,2587,3715,3825,895,3355,3170,2891,3278,2468,2992,1402,3385,1529,0,2805,0,3493,3904,3015,678,3393,293,1077,2448,71,2551,2587,3715,2468,1133,1209,2050,3130,2594,437,2926,1772,3419,1210,1529,0,1992,0,1587,3278,3825,293,2891,10,731,1848,2891,3278,3773,534,1772,3419,1210,3486,1848,2891,10,956,389,3812,2468,1519,1848,293,2891,10,1951,3278,2620,389,2659,2891,3811,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",193
"2468,1133,1209,3130,2135,2594,437,2417,943,2891,1772,3419,1210,1951,3278,2620,1133,0,1479,0,3643,3814,1402,3385,3812,3440,3929,2891,3278,1133,0,1244,0,1587,1402,3385,2587,3825,3355,3170,2891,3278,2468,1133,1798,3015,869,293,2891,2470,1951,0,3930,0,1587,3278,2351,293,1391,2587,3715,2468,399,1257,2351,3030,1486,1391,2891,3278,1812,389,3130,1641,3278,3665,3748,3015,3066,2345,2891,1759,2587,3715,3825,895,3355,3170,2891,3278,2468,2992,1402,3385,1529,0,2805,0,3493,3904,3015,678,3393,293,1077,2448,71,2551,2587,3715,2468,1133,1209,3130,2135,2594,437,2926,1772,3419,1210,1529,0,1992,0,1587,3278,3825,293,2891,10,731,1848,2891,3278,3773,534,1772,3419,1210,3486,1848,2891,10,956,389,3812,2468,1519,1848,293,2891,10,1951,3278,2620,389,2659,2891,3811,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",162
"2468,1133,1209,3130,2135,2594,437,2417,943,2891,2926,1772,3419,1210,1951,3278,2620,1133,1479,1587,1402,3385,3812,3440,3929,2891,3278,1133,1244,1587,1402,3385,2587,3825,3355,3170,2891,3278,2468,1133,1798,3015,869,293,2891,2470,1951,3930,1587,3278,2351,293,1391,2587,3715,2468,399,1257,2351,3030,1486,1391,2891,3278,1812,389,3130,1641,3278,3665,3748,3015,3066,2345,2891,1759,2587,3243,571,3419,1759,303,656,2699,2468,399,1257,3509,1483,599,2892,2159,3734,2891,1087,2465,836,3657,1789,636,1589,2278,1029,2448,389,2735,293,2891,2801,1759,2587,3715,3825,895,3355,3170,2891,3278,2468,2992,1402,3385,1529,2805,3493,3904,3015,678,3393,293,1077,2448,71,2551,2587,3715,2468,1133,1209,3130,2135,2594,437,2926,1772,3419,1210,1529,1992,1587,3278,3825,293,2891,10,731,1848,2891,3278,3773,534,1772,3419,1210,3486,1848,2891,10,956,389,3812,2468,1519,1848,293,2891,10,1951,3278,2620,389,2659,2891,3811,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",186
"2468,1133,1209,293,2891,2594,437,3283,943,2891,1772,3419,1210,1951,3278,2620,1133,3580,3814,1402,3385,3812,3440,3929,2891,3278,1133,3698,394,1402,3385,2587,3825,3355,3170,2891,3278,2468,1133,1798,3015,869,293,2891,2470,1951,2904,394,3278,2351,293,1391,2587,3715,2468,399,1257,2351,3030,1486,1391,2891,3278,3825,3355,3170,2891,3278,1812,389,3130,1641,3278,3665,3748,3015,3066,2345,2891,2801,1759,2746,302,2943,2927,2587,3715,3825,895,3355,3170,2891,3278,2468,2992,1402,3385,1529,1428,3904,3015,678,3393,293,1077,2448,71,2551,2587,3715,2468,1133,1209,3130,2135,2594,437,2926,1772,3419,1210,1529,1153,394,3278,3825,293,2891,10,731,1848,2891,3278,3773,534,1772,3419,1210,3486,1848,2891,10,956,389,3812,2468,1519,1848,293,2891,10,1951,3278,2620,389,2659,2891,3811,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",160
"2468,1133,1209,3130,2135,2594,437,2417,943,2891,1772,3419,1210,1951,3278,2620,1133,0,1479,0,1587,1402,3385,3812,3440,3929,2891,3278,1133,0,1244,0,1587,1402,3385,2587,3825,3355,3170,2891,3278,2468,1133,1798,3015,869,293,2891,2470,1951,0,3930,0,1587,3278,2351,293,1391,2587,3715,2468,399,1257,2351,3030,1486,1391,2891,3278,1812,389,3130,1641,3278,3665,3748,3015,3066,2345,2891,1759,2587,2363,1124,1759,648,712,2723,3773,2159,3734,2891,2614,2465,825,1789,1029,2891,2801,1759,2587,3715,3825,895,3355,3170,2891,3278,2468,2992,1402,3385,1529,0,2805,0,3493,3904,3015,678,3393,293,1077,2448,71,2551,2587,3715,2468,1133,1209,3130,2135,2594,437,2926,1772,3419,1210,1529,0,1992,0,1587,3278,3825,293,2891,10,731,1848,2891,3278,3773,534,1772,3419,1210,3486,1848,2891,10,956,389,3812,2468,1519,1848,293,2891,10,1951,3278,2620,389,2659,2891,3811,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",180
